timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
1782305648.074,0.000,0.500,0.615,3.500,0.487
1782305648.174,0.000,0.500,0.688,3.500,0.441
1782305648.274,0.150,0.000,0.688,3.500,0.441
1782305648.374,0.150,0.000,0.768,3.500,0.427
1782305648.474,0.150,0.000,0.768,3.500,0.427
1782305648.574,0.150,0.000,0.677,3.500,0.427
1782305648.674,0.150,0.000,0.677,3.500,0.427
1782305648.774,0.150,0.000,0.665,3.500,0.421
1782305648.875,0.000,0.500,0.665,3.500,0.421
1782305648.974,0.000,0.500,0.637,3.500,0.383
1782305649.074,0.000,0.500,0.637,3.500,0.383
1782305649.174,0.000,0.500,0.670,3.500,0.373
1782305649.274,0.000,0.500,0.670,3.500,0.373
1782305649.374,0.000,0.500,0.739,3.500,0.375
1782305649.474,0.000,0.500,0.739,3.500,0.375
1782305649.574,0.000,0.500,0.906,3.500,0.332
1782305649.674,0.150,0.000,0.906,3.500,0.332
1782305649.774,0.150,0.000,0.906,3.500,0.332
1782305649.874,0.150,0.000,1.187,3.500,0.330
1782305649.974,0.150,0.000,1.187,3.500,0.330
1782305650.074,0.150,0.000,1.655,3.468,0.309
1782305650.174,0.150,0.000,1.810,3.437,0.292
1782305650.274,0.150,0.000,1.810,3.437,0.292
1782305650.375,0.150,0.000,1.810,3.437,0.292
1782305650.475,0.150,0.000,1.790,3.451,0.287
1782305650.574,0.150,0.000,1.790,3.451,0.287
1782305650.674,0.000,0.500,1.759,3.457,0.295
1782305650.774,0.000,0.500,1.759,3.457,0.295
1782305650.874,0.000,0.500,1.647,3.464,0.291
1782305650.974,0.000,0.500,1.647,3.464,0.291
1782305651.075,0.000,0.500,1.728,3.450,0.277
1782305651.174,0.000,0.500,1.728,3.450,0.277
1782305651.274,0.000,0.500,2.220,3.439,0.284
1782305651.374,0.000,0.500,2.220,3.439,0.284
1782305651.474,0.150,0.000,3.093,3.437,0.263
1782305651.574,0.150,0.000,3.093,3.437,0.263
1782305651.674,0.150,0.000,3.093,3.437,0.264
1782305651.774,0.150,0.000,3.093,3.437,0.264
1782305651.874,0.150,0.000,3.092,3.475,0.259
1782305651.975,0.150,0.000,3.092,3.475,0.259
1782305652.074,0.150,0.000,3.073,3.470,0.264
1782305652.175,0.150,0.000,3.073,3.470,0.264
1782305652.274,0.150,0.000,3.064,3.446,0.270
1782305652.374,0.150,0.000,3.064,3.446,0.270
1782305652.474,0.150,0.000,3.022,3.464,0.299
1782305652.574,0.150,0.000,3.022,3.464,0.299
1782305652.674,0.150,0.000,2.978,3.461,0.258
1782305652.774,0.150,0.000,2.978,3.461,0.258
1782305652.874,0.150,0.000,2.952,3.452,0.287
1782305652.974,0.150,0.000,2.952,3.452,0.287
1782305653.074,0.150,0.000,2.920,3.455,0.284
1782305653.174,0.150,0.000,2.920,3.455,0.284
1782305653.274,0.150,0.000,2.877,3.460,0.290
1782305653.375,0.150,0.000,2.877,3.460,0.290
1782305653.474,0.150,0.000,2.859,3.420,0.308
1782305653.574,0.150,0.000,2.859,3.420,0.308
1782305653.674,0.150,0.000,2.837,3.444,0.304
1782305653.774,0.150,0.000,2.837,3.444,0.304
1782305653.875,0.150,0.000,2.789,3.416,0.290
1782305653.974,0.150,0.000,2.789,3.416,0.290
1782305654.075,0.150,0.000,2.768,3.425,0.316
1782305654.175,0.150,0.000,2.768,3.425,0.316
1782305654.274,0.150,0.000,2.742,3.438,0.316
1782305654.374,0.150,0.000,2.742,3.438,0.316
1782305654.474,0.150,0.000,2.715,3.432,0.312
1782305654.574,0.150,0.000,2.715,3.432,0.312
1782305654.675,0.150,0.000,2.687,3.414,0.324
1782305654.774,0.150,0.000,2.687,3.414,0.324
1782305654.875,0.150,0.000,2.657,3.389,0.322
1782305654.974,0.150,0.000,2.657,3.389,0.322
1782305655.074,0.150,0.000,2.628,3.417,0.314
1782305655.174,0.150,0.000,2.628,3.417,0.314
1782305655.274,0.150,0.000,2.605,3.412,0.318
1782305655.374,0.150,0.000,2.605,3.412,0.318
1782305655.474,0.150,0.000,2.556,3.404,0.340
1782305655.574,0.150,0.000,2.556,3.404,0.340
1782305655.674,0.150,0.000,2.548,3.390,0.331
1782305655.774,0.150,0.000,2.548,3.390,0.331
1782305655.874,0.150,0.000,2.491,3.385,0.346
1782305655.974,0.150,0.000,2.491,3.385,0.346
1782305656.074,0.150,0.000,2.482,3.397,0.371
1782305656.174,0.150,0.000,2.482,3.397,0.371
1782305656.274,0.150,0.000,2.427,3.393,0.340
1782305656.374,0.150,0.000,2.427,3.393,0.340
1782305656.474,0.150,0.000,2.397,3.390,0.356
1782305656.574,0.150,0.000,2.397,3.390,0.356
1782305656.674,0.150,0.000,2.366,3.370,0.365
1782305656.774,0.150,0.000,2.366,3.370,0.365
1782305656.874,0.150,0.000,2.338,3.382,0.364
1782305656.974,0.150,0.000,2.338,3.382,0.364
1782305657.074,0.150,0.000,2.316,3.384,0.363
1782305657.174,0.150,0.000,2.316,3.384,0.363
1782305657.274,0.150,0.000,2.281,3.355,0.366
1782305657.374,0.150,0.000,2.281,3.355,0.366
1782305657.474,0.150,0.000,2.260,3.367,0.366
1782305657.574,0.150,0.000,2.260,3.367,0.366
1782305657.674,0.150,0.000,2.220,3.353,0.371
1782305657.774,0.150,0.000,2.220,3.353,0.371
1782305657.874,0.150,0.000,2.195,3.361,0.389
1782305657.974,0.150,0.000,2.195,3.361,0.389
1782305658.074,0.150,0.000,2.160,3.345,0.396
1782305658.174,0.150,0.000,2.160,3.345,0.396
1782305658.274,0.150,0.000,2.140,3.351,0.369
1782305658.374,0.150,0.000,2.140,3.351,0.369
1782305658.474,0.150,0.000,2.113,3.338,0.413
1782305658.575,0.150,0.000,2.113,3.338,0.413
1782305658.674,0.150,0.000,2.102,3.332,0.404
1782305658.774,0.150,0.000,2.102,3.332,0.404
1782305658.874,0.150,0.000,2.061,3.334,0.388
1782305658.974,0.150,0.000,2.061,3.334,0.388
1782305659.074,0.150,0.000,2.021,3.314,0.409
1782305659.174,0.150,0.000,2.021,3.314,0.409
1782305659.274,0.150,0.000,1.986,3.312,0.414
1782305659.374,0.150,0.000,1.986,3.312,0.414
1782305659.474,0.150,0.000,1.943,3.333,0.423
1782305659.574,0.150,-0.300,1.943,3.333,0.423
1782305659.674,0.150,-0.300,1.924,3.302,0.428
1782305659.774,0.150,-0.300,1.924,3.302,0.428
1782305659.874,0.150,-0.300,1.859,3.276,0.415
1782305659.974,0.150,-0.300,1.859,3.276,0.415
1782305660.074,0.150,-0.300,1.860,3.280,0.426
1782305660.174,0.150,-0.300,1.860,3.280,0.426
1782305660.274,0.150,-0.300,1.812,3.266,0.439
1782305660.374,0.150,-0.300,1.812,3.266,0.439
1782305660.474,0.150,-0.300,1.816,3.279,0.441
1782305660.574,0.150,-0.300,1.816,3.279,0.441
1782305660.674,0.150,-0.300,1.797,3.312,0.441
1782305660.774,0.150,-0.300,1.797,3.312,0.441
1782305660.874,0.150,-0.300,1.780,3.365,0.451
1782305660.974,0.150,-0.300,1.780,3.365,0.451
1782305661.074,0.150,-0.300,1.481,3.407,0.433
1782305661.174,0.150,-0.300,1.481,3.407,0.433
1782305661.274,0.150,-0.300,1.226,3.480,0.443
1782305661.374,0.150,-0.300,1.226,3.480,0.443
1782305661.474,0.150,-0.300,1.037,3.500,0.457
1782305661.574,0.150,-0.300,1.037,3.500,0.457
1782305661.674,0.150,-0.300,0.877,3.500,0.451
1782305661.774,0.150,-0.300,0.877,3.500,0.451
1782305661.874,0.150,-0.300,0.757,3.129,0.461
1782305661.974,0.150,-0.300,0.757,3.129,0.461
1782305662.074,0.150,-0.300,0.674,2.778,0.447
1782305662.174,0.150,0.000,0.674,2.778,0.447
1782305662.274,0.150,0.000,0.615,2.603,0.447
1782305662.374,0.000,0.500,0.615,2.603,0.447
1782305662.474,0.000,0.500,0.603,2.599,0.426
1782305662.574,0.000,0.500,0.603,2.599,0.426
1782305662.674,0.000,0.500,0.700,3.161,0.381
1782305662.774,0.000,0.500,0.700,3.161,0.381
1782305662.875,0.000,0.500,0.883,3.500,0.341
1782305662.975,0.150,0.000,0.883,3.500,0.341
1782305663.074,0.150,0.000,1.128,3.500,0.349
1782305663.174,0.150,0.000,1.128,3.500,0.349
1782305663.274,0.150,0.000,1.359,3.475,0.324
1782305663.374,0.150,0.000,1.359,3.475,0.324
1782305663.474,0.150,0.000,1.312,3.488,0.303
1782305663.574,0.150,0.000,1.312,3.488,0.303
1782305663.674,0.150,0.000,1.296,3.486,0.319
1782305663.774,0.150,0.000,1.296,3.486,0.319
1782305663.874,0.150,0.000,1.247,3.477,0.291
1782305663.975,0.150,0.000,1.247,3.477,0.291
1782305664.074,0.150,0.000,1.234,3.500,0.292
1782305664.174,0.000,0.500,1.234,3.500,0.292
1782305664.275,0.000,0.500,1.239,3.500,0.292
1782305664.375,0.000,0.500,1.239,3.500,0.292
1782305664.474,0.000,0.500,1.361,3.485,0.266
1782305664.574,0.000,0.500,1.361,3.485,0.266
1782305664.674,0.000,0.500,1.326,3.441,0.265
1782305664.774,0.000,0.500,1.326,3.441,0.265
1782305664.875,0.000,0.500,1.325,3.428,0.260
1782305664.974,0.000,0.500,1.325,3.428,0.260
1782305665.074,0.000,0.500,1.335,3.457,0.270
1782305665.174,0.150,0.000,1.335,3.457,0.270
1782305665.274,0.150,0.000,1.359,3.500,0.258
1782305665.374,0.150,0.000,1.359,3.500,0.258
1782305665.474,0.150,0.000,1.335,3.500,0.267
1782305665.574,0.150,0.000,1.335,3.500,0.267
1782305665.678,0.150,0.000,1.335,3.500,0.267
1782305665.778,0.150,0.000,1.303,3.500,0.276
1782305665.877,0.150,0.000,1.303,3.500,0.276
1782305665.977,0.150,0.000,1.303,3.500,0.276
1782305666.075,0.150,0.000,1.303,3.500,0.276
1782305666.179,0.150,0.000,1.303,3.500,0.276
1782305666.281,0.150,0.000,1.303,3.500,0.276
1782305666.376,0.150,0.000,1.303,3.500,0.276
1782305666.479,0.150,0.000,1.280,3.500,0.281
1782305666.577,0.150,0.000,1.280,3.500,0.281
1782305666.677,0.150,0.000,1.280,3.500,0.281
1782305666.776,0.150,0.000,1.280,3.500,0.281
1782305666.878,0.150,0.000,1.280,3.500,0.281
1782305666.977,0.150,0.000,1.280,3.500,0.281
1782305667.078,0.150,0.000,1.280,3.500,0.281
1782305667.178,0.150,0.000,1.280,3.500,0.281
1782305667.277,0.150,0.000,1.260,3.500,0.283
1782305667.378,0.150,0.000,1.260,3.500,0.283
1782305667.477,0.150,0.000,1.260,3.500,0.283
1782305667.593,0.150,0.000,1.260,3.500,0.283
1782305667.679,0.150,0.000,1.260,3.500,0.283
1782305667.778,0.150,0.000,1.260,3.500,0.283
1782305667.877,0.150,0.000,1.260,3.500,0.283
1782305667.979,0.150,0.000,1.260,3.500,0.283
1782305668.077,0.150,0.000,1.260,3.500,0.283
1782305668.177,0.150,0.000,1.222,3.500,0.288
1782305668.282,0.150,0.000,1.222,3.500,0.288
1782305668.376,0.150,0.000,1.222,3.500,0.288
1782305668.478,0.150,0.000,1.222,3.500,0.288
1782305668.577,0.150,0.000,1.222,3.500,0.288
1782305668.677,0.150,0.000,1.222,3.500,0.288
1782305668.778,0.150,0.000,1.222,3.500,0.288
1782305668.878,0.150,0.000,1.183,3.500,0.307
1782305668.977,0.150,0.000,1.183,3.500,0.307
1782305669.077,0.150,0.000,1.183,3.500,0.307
1782305669.177,0.150,0.000,1.183,3.500,0.307
1782305669.277,0.150,0.000,1.183,3.500,0.307
1782305669.377,0.150,0.000,1.183,3.500,0.307
1782305669.477,0.150,0.000,1.183,3.500,0.307
1782305669.577,0.150,0.000,1.153,3.500,0.321
1782305669.678,0.150,0.000,1.153,3.500,0.321
1782305669.779,0.150,0.000,1.153,3.500,0.321
1782305669.877,0.150,0.000,1.153,3.500,0.321
1782305669.978,0.150,0.000,1.153,3.500,0.321
1782305670.079,0.150,0.000,1.153,3.500,0.321
1782305670.177,0.150,0.000,1.153,3.500,0.321
1782305670.280,0.150,0.000,1.153,3.500,0.321
1782305670.377,0.150,0.000,1.153,3.500,0.321
1782305670.477,0.150,0.000,1.131,3.500,0.309
1782305670.578,0.150,0.000,1.131,3.500,0.309
1782305670.677,0.150,0.000,1.131,3.500,0.309
1782305670.777,0.150,0.000,1.131,3.500,0.309
1782305670.878,0.150,0.000,1.131,3.500,0.309
1782305670.977,0.150,0.000,1.131,3.500,0.309
1782305671.078,0.150,0.000,1.131,3.500,0.309
1782305671.178,0.150,0.000,1.131,3.500,0.309
1782305671.278,0.150,0.000,1.103,3.498,0.311
1782305671.376,0.150,0.000,1.103,3.498,0.311
1782305671.478,0.150,0.000,1.103,3.498,0.311
1782305671.578,0.150,0.000,1.103,3.498,0.311
1782305671.677,0.150,0.000,1.103,3.498,0.311
1782305671.778,0.150,0.000,1.103,3.498,0.311
1782305671.878,0.150,0.000,1.103,3.498,0.311
1782305671.978,0.150,0.000,1.103,3.498,0.311
1782305672.077,0.150,0.000,1.103,3.498,0.311
1782305672.177,0.150,0.000,1.074,3.480,0.330
1782305672.279,0.150,0.000,1.074,3.480,0.330
1782305672.378,0.150,0.000,1.074,3.480,0.330
1782305672.479,0.150,0.000,1.074,3.480,0.330
1782305672.577,0.150,0.000,1.074,3.480,0.330
1782305672.688,0.150,0.000,1.074,3.480,0.330
1782305672.780,0.150,0.000,1.074,3.480,0.330
1782305672.877,0.150,0.000,1.074,3.480,0.330
1782305672.998,0.150,0.000,1.074,3.480,0.330
1782305673.090,0.150,0.000,1.074,3.480,0.330
1782305673.184,0.150,0.000,1.042,3.500,0.321
1782305673.277,0.150,0.000,1.042,3.500,0.321
1782305673.378,0.150,0.000,1.042,3.500,0.321
1782305673.479,0.150,0.000,1.042,3.500,0.321
1782305673.578,0.150,0.000,1.042,3.500,0.321
1782305673.678,0.150,0.000,1.042,3.500,0.321
1782305673.782,0.150,0.000,1.042,3.500,0.321
1782305673.878,0.150,0.000,1.042,3.500,0.321
1782305673.978,0.150,0.000,1.017,3.471,0.363
1782305674.079,0.150,0.000,1.017,3.471,0.363
1782305674.177,0.150,0.000,1.017,3.471,0.363
1782305674.281,0.150,0.000,1.017,3.471,0.363
1782305674.377,0.150,0.000,1.017,3.471,0.363
1782305674.477,0.150,0.000,1.017,3.471,0.363
1782305674.577,0.150,0.000,1.017,3.471,0.363
1782305674.678,0.150,0.000,1.017,3.471,0.363
1782305674.777,0.150,0.000,0.992,3.475,0.347
1782305674.877,0.150,0.000,0.992,3.475,0.347
1782305674.979,0.150,0.000,0.992,3.475,0.347
1782305675.080,0.150,0.000,0.992,3.475,0.347
1782305675.177,0.150,0.000,0.992,3.475,0.347
1782305675.280,0.150,0.000,0.992,3.475,0.347
1782305675.378,0.150,0.000,0.992,3.475,0.347
1782305675.477,0.150,0.000,0.955,3.445,0.358
1782305675.578,0.150,0.000,0.955,3.445,0.358
1782305675.677,0.150,0.000,0.955,3.445,0.358
1782305675.778,0.150,0.000,0.955,3.445,0.358
1782305675.878,0.150,0.000,0.955,3.445,0.358
1782305675.977,0.150,0.000,0.955,3.445,0.358
1782305676.078,0.150,0.000,0.955,3.445,0.358
1782305676.181,0.150,0.000,0.955,3.445,0.358
1782305676.281,0.150,0.000,0.930,3.449,0.363
1782305676.381,0.150,0.000,0.930,3.449,0.363
1782305676.476,0.150,0.000,0.930,3.449,0.363
1782305676.581,0.150,0.000,0.930,3.449,0.363
1782305676.686,0.150,0.000,0.930,3.449,0.363
1782305676.779,0.150,0.000,0.930,3.449,0.363
1782305676.877,0.150,0.000,0.930,3.449,0.363
1782305676.977,0.150,0.000,0.930,3.449,0.363
1782305677.077,0.150,0.000,0.930,3.449,0.363
1782305677.187,0.150,0.000,0.930,3.449,0.363
1782305677.278,0.150,0.000,0.889,3.449,0.374
1782305677.378,0.150,0.000,0.889,3.449,0.374
1782305677.477,0.150,0.000,0.889,3.449,0.374
1782305677.589,0.150,0.000,0.889,3.449,0.374
1782305677.679,0.150,0.000,0.889,3.449,0.374
1782305677.236,0.150,0.000,0.889,3.449,0.374
1782305677.338,0.150,0.000,0.889,3.449,0.374
1782305677.439,0.150,0.000,0.889,3.449,0.374
1782305677.536,0.150,0.000,0.889,3.449,0.374
1782305677.637,0.150,0.000,0.889,3.449,0.374
1782305677.735,0.150,0.000,0.889,3.449,0.374
1782305677.836,0.150,0.000,0.889,3.449,0.374
1782305677.935,0.150,0.000,0.858,3.420,0.389
1782305678.035,0.150,0.000,0.858,3.420,0.389
1782305678.135,0.150,0.000,0.831,3.421,0.389
1782305678.236,0.150,0.000,0.831,3.421,0.389
1782305678.336,0.150,0.000,0.788,3.416,0.402
1782305678.436,0.150,0.000,0.788,3.416,0.402
1782305678.535,0.150,0.000,0.765,3.422,0.403
1782305678.635,0.150,0.000,0.765,3.422,0.403
1782305678.735,0.150,0.000,0.731,3.394,0.420
1782305678.836,0.150,0.000,0.731,3.394,0.420
1782305678.935,0.150,0.000,0.718,3.411,0.411
1782305679.035,0.150,0.000,0.718,3.411,0.411
1782305679.135,0.150,0.000,0.696,3.397,0.416
1782305679.235,0.150,-0.300,0.696,3.397,0.416
1782305679.335,0.150,-0.300,0.645,3.369,0.449
1782305679.435,0.150,-0.300,0.645,3.369,0.449
1782305679.535,0.150,-0.300,0.599,3.345,0.428
1782305679.635,0.150,-0.300,0.599,3.345,0.428
1782305679.736,0.150,-0.300,0.579,3.279,0.426
1782305679.835,0.150,-0.300,0.579,3.279,0.426
1782305679.935,0.150,-0.300,0.535,3.241,0.456
1782305680.035,0.150,-0.300,0.535,3.241,0.456
1782305680.135,0.150,-0.300,0.514,3.241,0.444
1782305680.235,0.000,0.500,0.514,3.241,0.444
1782305680.335,0.000,0.500,0.472,3.241,0.454
1782305680.435,0.000,0.500,0.472,3.241,0.454
1782305680.535,0.000,0.500,0.446,3.263,0.448
1782305680.635,0.000,0.500,0.446,3.263,0.448
1782305680.735,0.000,0.500,0.459,3.272,0.446
1782305680.835,0.000,0.500,0.459,3.272,0.446
1782305680.935,0.000,0.500,0.436,3.253,0.450
1782305681.035,0.000,0.500,0.436,3.253,0.450
1782305681.135,0.000,0.500,0.449,3.282,0.436
1782305681.235,0.000,0.500,0.449,3.282,0.436
1782305681.335,0.000,0.500,0.442,3.312,0.447
1782305681.435,0.000,0.500,0.442,3.312,0.447
1782305681.535,0.000,0.500,0.462,3.401,0.457
1782305681.635,0.000,0.500,0.462,3.401,0.457
1782305681.735,0.000,0.500,0.488,3.500,0.461
1782305681.835,0.000,0.500,0.488,3.500,0.461
1782305681.936,0.000,0.500,0.497,3.500,0.460
1782305682.035,0.000,0.500,0.497,3.500,0.460
1782305682.135,0.000,0.500,0.524,3.500,0.489
1782305682.235,0.000,0.500,0.524,3.500,0.489
1782305682.335,0.000,0.500,0.565,3.500,0.521
1782305682.435,0.000,0.500,0.565,3.500,0.521
1782305682.535,0.000,0.500,0.598,3.500,0.550
1782305682.635,0.000,0.500,0.598,3.500,0.550
1782305682.735,0.000,0.500,0.656,3.500,0.570
1782305682.835,0.150,-0.300,0.656,3.500,0.570
1782305682.935,0.150,-0.300,0.727,3.500,0.501
1782305683.035,0.150,-0.300,0.727,3.500,0.501
1782305683.135,0.150,-0.300,0.708,3.500,0.511
1782305683.235,0.150,-0.300,0.708,3.500,0.511
1782305683.335,0.150,-0.300,0.602,3.500,0.518
1782305683.435,0.000,0.500,0.602,3.500,0.518
1782305683.535,0.000,0.500,0.589,3.500,0.505
1782305683.635,0.000,0.500,0.589,3.500,0.505
1782305683.735,0.000,0.500,0.609,3.500,0.479
1782305683.835,0.000,0.500,0.609,3.500,0.479
1782305683.935,0.000,0.500,0.712,3.500,0.413
1782305684.035,0.150,0.000,0.712,3.500,0.413
1782305684.135,0.150,0.000,0.835,3.500,0.403
1782305684.235,0.150,0.000,0.835,3.500,0.403
1782305684.335,0.150,0.000,0.920,3.500,0.367
1782305684.435,0.150,0.000,0.920,3.500,0.367
1782305684.535,0.150,0.000,0.887,3.500,0.370
1782305684.635,0.150,0.000,0.887,3.500,0.370
1782305684.735,0.150,0.000,0.845,3.500,0.344
1782305684.835,0.150,0.000,0.845,3.500,0.344
1782305684.936,0.150,0.000,0.830,3.500,0.351
1782305685.035,0.150,0.000,0.830,3.500,0.351
1782305685.135,0.150,0.000,0.805,3.500,0.312
1782305685.236,0.000,0.500,0.805,3.500,0.312
1782305685.336,0.000,0.500,0.736,3.500,0.310
1782305685.435,0.000,0.500,0.736,3.500,0.310
1782305685.536,0.000,0.500,0.783,3.500,0.303
1782305685.635,0.000,0.500,0.783,3.500,0.303
1782305685.735,0.000,0.500,1.003,3.500,0.312
1782305685.835,0.000,0.500,1.003,3.500,0.312
1782305685.935,0.000,0.500,1.504,3.479,0.262
1782305686.035,0.000,0.500,1.504,3.479,0.262
1782305686.135,0.000,0.500,3.101,3.439,0.280
1782305686.235,0.000,0.500,3.101,3.439,0.280
1782305686.335,0.000,0.500,3.085,3.444,0.268
1782305686.435,0.000,0.500,3.085,3.444,0.268
1782305686.535,0.000,0.500,3.097,3.477,0.274
1782305686.636,0.150,0.000,3.097,3.477,0.274
1782305686.735,0.150,0.000,3.177,2.757,0.238
1782305686.835,0.150,0.000,3.177,2.757,0.238
1782305686.935,0.150,0.000,3.237,1.940,0.272
1782305687.035,0.150,0.000,3.237,1.940,0.272
1782305687.136,0.150,0.000,3.219,1.954,0.270
1782305687.235,0.150,0.000,3.219,1.954,0.270
1782305687.336,0.150,0.000,3.203,2.042,0.306
1782305687.435,0.150,0.000,3.203,2.042,0.306
1782305687.535,0.150,0.000,3.147,2.124,0.304
1782305687.635,0.150,0.000,3.147,2.124,0.304
1782305687.735,0.150,0.000,3.141,2.217,0.311
1782305687.835,0.150,0.000,3.141,2.217,0.311
1782305687.935,0.150,0.000,3.100,2.298,0.303
1782305688.035,0.150,0.000,3.100,2.298,0.303
1782305688.135,0.150,0.000,3.085,2.384,0.323
1782305688.235,0.150,0.000,3.085,2.384,0.323
1782305688.335,0.150,0.000,3.027,2.457,0.346
1782305688.435,0.150,0.000,3.027,2.457,0.346
1782305688.535,0.150,0.000,3.008,2.546,0.358
1782305688.635,0.150,0.000,3.008,2.546,0.358
1782305688.735,0.150,0.000,2.976,2.633,0.377
1782305688.836,0.150,0.000,2.976,2.633,0.377
1782305688.936,0.150,0.000,2.969,2.723,0.379
1782305689.035,0.150,0.000,2.969,2.723,0.379
1782305689.135,0.150,0.000,2.930,2.790,0.385
1782305689.235,0.150,0.000,2.930,2.790,0.385
1782305689.335,0.150,0.000,2.905,2.886,0.383
1782305689.435,0.150,0.000,2.905,2.886,0.383
1782305689.535,0.150,0.000,2.884,2.953,0.401
1782305689.635,0.150,0.000,2.884,2.953,0.401
1782305689.735,0.150,0.000,2.835,3.035,0.402
1782305689.835,0.150,0.000,2.835,3.035,0.402
1782305689.935,0.150,0.000,2.813,3.137,0.435
1782305690.035,0.150,0.000,2.813,3.137,0.435
1782305690.135,0.150,0.000,2.778,3.235,0.425
1782305690.235,0.150,0.000,2.778,3.235,0.425
1782305690.335,0.150,0.000,2.756,3.284,0.438
1782305690.435,0.150,-0.300,2.756,3.284,0.438
1782305690.535,0.150,-0.300,2.697,3.430,0.454
1782305690.635,0.150,-0.300,2.697,3.430,0.454
1782305690.735,0.150,-0.300,2.614,3.373,0.455
1782305690.835,0.150,-0.300,2.614,3.373,0.455
1782305690.935,0.150,-0.300,2.545,3.320,0.452
1782305691.035,0.150,-0.300,2.545,3.320,0.452
1782305691.135,0.150,-0.300,2.483,3.250,0.463
1782305691.235,0.150,-0.300,2.483,3.250,0.463
1782305691.335,0.150,-0.300,2.471,3.255,0.472
1782305691.435,0.150,-0.300,2.471,3.255,0.472
1782305691.535,0.150,-0.300,2.414,3.222,0.454
1782305691.635,0.150,-0.300,2.414,3.222,0.454
1782305691.735,0.150,-0.300,2.394,3.230,0.478
1782305691.836,0.150,-0.300,2.394,3.230,0.478
1782305691.935,0.150,-0.300,2.362,3.233,0.473
1782305692.035,0.150,-0.300,2.362,3.233,0.473
1782305692.135,0.150,-0.300,2.363,3.269,0.481
1782305692.235,0.150,-0.300,2.363,3.269,0.481
1782305692.335,0.150,-0.300,2.033,3.330,0.490
1782305692.436,0.150,-0.300,2.033,3.330,0.490
1782305692.535,0.150,-0.300,1.626,3.377,0.477
1782305692.635,0.150,-0.300,1.626,3.377,0.477
1782305692.735,0.150,-0.300,1.343,3.468,0.484
1782305692.835,0.150,-0.300,1.343,3.468,0.484
1782305692.935,0.150,-0.300,1.142,3.500,0.487
1782305693.035,0.150,-0.300,1.142,3.500,0.487
1782305693.135,0.150,-0.300,0.963,3.500,0.487
1782305693.235,0.150,-0.300,0.963,3.500,0.487
1782305693.335,0.150,-0.300,0.857,3.500,0.480
1782305693.435,0.150,-0.300,0.857,3.500,0.480
1782305693.536,0.150,-0.300,0.730,3.500,0.486
1782305693.635,0.150,-0.300,0.730,3.500,0.486
1782305693.735,0.150,-0.300,0.683,3.450,0.514
1782305693.835,0.150,-0.300,0.683,3.450,0.514
1782305693.935,0.150,-0.300,0.608,3.161,0.502
1782305694.035,0.000,0.500,0.608,3.161,0.502
1782305694.135,0.000,0.500,0.558,2.950,0.512
1782305694.235,0.000,0.500,0.558,2.950,0.512
1782305694.335,0.000,0.500,0.512,2.918,0.507
1782305694.435,0.000,0.500,0.512,2.918,0.507
1782305694.535,0.000,0.500,0.505,2.983,0.468
1782305694.635,0.000,0.500,0.505,2.983,0.468
1782305694.735,0.000,0.500,0.567,3.315,0.430
1782305694.836,0.000,0.500,0.567,3.315,0.430
1782305694.935,0.000,0.500,0.648,3.500,0.417
1782305695.035,0.000,0.500,0.648,3.500,0.417
1782305695.135,0.000,0.500,0.758,3.500,0.375
1782305695.235,0.150,0.000,0.758,3.500,0.375
1782305695.335,0.150,0.000,0.758,3.500,0.375
1782305695.435,0.150,0.000,0.863,3.500,0.361
1782305695.535,0.150,0.000,0.863,3.500,0.361
1782305695.636,0.150,0.000,0.835,3.500,0.343
1782305695.735,0.150,0.000,0.835,3.500,0.343
1782305695.835,0.000,0.500,0.812,3.500,0.338
1782305695.935,0.000,0.500,0.812,3.500,0.338
1782305696.035,0.000,0.500,0.858,3.500,0.323
1782305696.135,0.000,0.500,0.858,3.500,0.323
1782305696.235,0.000,0.500,1.251,3.500,0.292
1782305696.335,0.000,0.500,1.251,3.500,0.292
1782305696.435,0.000,0.500,1.986,3.442,0.268
1782305696.535,0.000,0.500,1.986,3.442,0.268
1782305696.635,0.150,0.000,1.956,3.428,0.269
1782305696.735,0.150,0.000,1.956,3.428,0.269
1782305696.835,0.150,0.000,1.978,3.423,0.272
1782305696.935,0.150,0.000,1.978,3.423,0.272
1782305697.035,0.150,0.000,1.947,3.479,0.265
1782305697.135,0.150,0.000,1.947,3.479,0.265
1782305697.235,0.150,0.000,1.947,3.500,0.281
1782305697.335,0.150,0.000,1.947,3.500,0.281
1782305697.435,0.150,0.000,1.906,3.482,0.290
1782305697.535,0.150,0.000,1.906,3.482,0.290
1782305697.635,0.150,0.000,1.887,3.474,0.286
1782305697.736,0.150,0.000,1.887,3.474,0.286
1782305697.835,0.150,0.000,1.874,3.467,0.293
1782305697.935,0.150,0.000,1.874,3.467,0.293
1782305698.035,0.150,0.000,1.819,3.470,0.272
1782305698.135,0.150,0.000,1.819,3.470,0.272
1782305698.235,0.150,0.000,1.788,3.475,0.308
1782305698.335,0.150,0.000,1.788,3.475,0.308
1782305698.435,0.150,0.000,1.741,3.453,0.322
1782305698.536,0.150,0.000,1.741,3.453,0.322
1782305698.635,0.150,0.000,1.730,3.448,0.318
1782305698.735,0.150,0.000,1.730,3.448,0.318
1782305698.835,0.150,0.000,1.692,3.449,0.325
